390.1718795318798, 0.5344094209808414
389.49762916911055, 0.5193528567093916
390.8378724714593, 0.5600492493072526
392.195265806587, 0.5787650165601943
393.55202395531546, 0.5982948810481331
394.9090996972435, 0.6174176969185734
396.26649303237116, 0.6361334641715151
397.62515674029726, 0.6532210369544628
399.11917866989654, 0.6726686448037029
400.33412086855975, 0.698115129447819
403.44364059779537, 0.7180864484832137
404.9887668020251, 0.7404192493983659
405.77142231026085, 0.7630733487671222
407.13008601818694, 0.7801609215500699
408.4874793533146, 0.7988766888030117
409.8458254680411, 0.8163713102034578
411.47634895483225, 0.8367135780959957
412.5612473246956, 0.8529887474743443
413.92118140542016, 0.868448125787298
416.04805769274265, 0.9057669903247488
415.05160146722744, 0.8849943786055793
419.50421577998173, 0.9224694586679425
422.09463295327026, 0.9434570759420852
425.51371430297786, 0.9574383755040599
428.9322875035661, 0.9720709528540322
432.3495903313559, 0.9883317246739985
434.23158411359725, 0.9941001699584917
437.1582054479916, 0.9798354713980661
440.59710461335476, 0.968416937228134
444.0325314264023, 0.9614488012761856
446.9414639958495, 0.9454324037001552
450.23110376756546, 0.929932263672348
452.20244407859957, 0.9153904675658449
453.682706660913, 0.9022317848024757
454.90340788292906, 0.8763360822215798
456.1845788501506, 0.8608604007910462
458.11910254760727, 0.8432640437023253
459.5726631035765, 0.8266475674987972
461.9863714206027, 0.8103508017828753
463.3797163059261, 0.782988665534986
466.3736038799975, 0.7557794680567751
466.84173625622077, 0.7419369920111627
467.7780010086673, 0.7142520399199379
468.76381030025277, 0.6963359017673443
469.6344391247801, 0.6795059323574125
470.33526145191667, 0.6605060956314874
471.49257107129085, 0.6425888988348951
472.4240719257432, 0.6210096760061479
474.32963112339553, 0.5965751138722519
475.1980791412856, 0.5825402116358099
475.55522328068554, 0.564410862581879
476.6035984325939, 0.539574545050478
477.8581550896883, 0.5142484988052802
478.6964317536155, 0.49492217627015733
479.3942898775557, 0.47972145997421833
480.1960765951965, 0.4569218978788794
480.11332088146986, 0.43738416917837886
483.3199535535192, 0.4305802641987614
483.83551318088405, 0.41456657988809076
484.2627818987577, 0.3944829740125675
485.6518286894463, 0.37262956238815803
486.61588284685854, 0.345962055400013
488.4372269144146, 0.31956062093687365
488.4497612593592, 0.3034957688329325
489.6025822281789, 0.29133152583031907
491.44081166751414, 0.2799228723377082
492.5994975240866, 0.2602417981986225
493.9883325859755, 0.238659752319212
495.2846572858641, 0.21004218527675522
498.0296001865966, 0.18788965631109544
500.31388171303945, 0.17000426924608303
502.28810153575, 0.15177189900759314
504.3579622819999, 0.13656271355966465
506.42909340104825, 0.11972533364174198
508.49895414729815, 0.10451614819381339
511.83876423438335, 0.07355998614661874
515.5854868275959, 0.06535715874015335
518.1482824666099, 0.04638459470009959
521.5821001407794, 0.04147883841014344
525.0179504114263, 0.03396797096819704
528.4593903223864, 0.0192930478582769
531.900385602867, 0.005187992812854647
535.2328607993899, 0.004566543579810567
538.9552345806324, 0.0066369487715456366
542.193951727585, 0.0005790979441997468
545.7354511404885, 0.004198043046963029
549.1383122997295, 0.0023340209228708275
