370.84842298441174, 0.21100792881188135
374.1566536538221, 0.2190493459302214
377.4648843232325, 0.23247022573797516
380.77311499264295, 0.24768425977553354
383.52997388381823, 0.2579717491670923
386.2868327749936, 0.2727421241331629
388.1247387024438, 0.29245138904113444
390.69780700087415, 0.3121544813011551
392.53571292832436, 0.3300705919793222
394.5574094485196, 0.3479851594955016
397.314268339695, 0.3688074299871622
399.15217426714514, 0.3891891277313104
401.50469385428147, 0.41463216532109093
403.56314849302566, 0.43756725604832525
405.58484501322096, 0.45817155490921146
406.87137916243614, 0.4742991408435374
408.3417039043963, 0.487735452271169
410.9147722028266, 0.5289563952888435
412.2013063520418, 0.5495668667976807
414.9581652432171, 0.5701649930106159
416.6122805779223, 0.5858412040635151
417.89881472713745, 0.6033136556701946
419.9205112473327, 0.6342285913524565
421.02325480380284, 0.649012854776417
422.125998360273, 0.6651419838727308
423.41253250948813, 0.6848558782666658
425.98560080791844, 0.7121798760033554
428.19108792085876, 0.7498175968853966
429.5695173664464, 0.7753584709452024
430.6722609229165, 0.7941773313862229
432.6020621467393, 0.7995405908747647
435.02809797097353, 0.845783600265482
437.0130363726198, 0.8674192714409034
438.11577992908997, 0.8873588532755518
439.4942093746776, 0.9050546775799628
442.7473028662645, 0.925334835265315
445.83498482438085, 0.9433301101534555
448.0404719373212, 0.9594499802778426
450.2459590502614, 0.976914716074583
453.55418971967185, 0.9885424416525322
456.8624203890822, 0.994790704541068
460.17065105849264, 1.0010389674296034
463.47888172790306, 0.9992180362840188
466.7871123973134, 0.9920176424490208
470.09534306672384, 0.9780929202522558
472.3008301796641, 0.9592462828954551
474.5063172926044, 0.935020182849241
476.7118044055446, 0.9139321027051848
477.8145479620148, 0.8986810327799197
480.02003507495505, 0.8816275496529236
480.5714068531901, 0.8636913778689153
481.85794100240525, 0.8448524563220534
482.7768939661304, 0.8246717554268139
483.87963752260055, 0.8071792427142933
484.98238107907065, 0.7896867300017727
486.0851246355408, 0.7762288143063123
487.1878681920109, 0.7614260329384984
488.29061174848107, 0.7466232515706845
489.3933553049512, 0.7304756045305173
490.49609886142133, 0.7129830918179968
491.59884241789143, 0.6941457134331228
493.25295775259667, 0.6605101831663984
494.9070730873019, 0.6389784439508542
496.5611884220071, 0.6232744559821748
496.92876960749714, 0.6035466731303498
498.03151316396725, 0.57843325494116
499.31804731318243, 0.5569046020495916
500.42079086965254, 0.5232737012688304
501.5235344261227, 0.5057811885563099
503.1776497608279, 0.47214565828958543
509.24273932141364, 0.4035065846539664
510.34548287788374, 0.3685308182008519
511.4482264343539, 0.3496934398159779
512.550969990824, 0.3322009271034573
513.6537135472942, 0.31605328006329025
514.7564571037643, 0.30259536436782974
515.8592006602344, 0.2824131203106024
516.9619442167045, 0.26088601058102157
518.0646877731747, 0.2460832292132078
520.270174886115, 0.23127118887346731
521.9242902208202, 0.2142223352324346
522.4756619990553, 0.19897589479313282
524.6811491119955, 0.18012925743633224
525.7838926684656, 0.16263674472381173
526.8866362249357, 0.14245450066658427
529.092123337876, 0.1316770573439039
531.8489822290514, 0.11551552184584657
532.9517257855215, 0.09936787480567943
535.1572128984618, 0.08679727725319442
538.4654435678722, 0.07332084361388058
541.2223024590476, 0.060297328017981267
543.9791613502229, 0.04548065819227731
547.2873920196332, 0.03110764743806116
550.5956226890437, 0.02301067648816102
553.9038533584541, 0.021189745342576227
557.2120840278644, 0.011299620162871227
560.5203146972749, 0.008582111902384337
